URL, HTTP status code
https://www.nytimes.com/2018/09/08/world/americas/women-samba-musicians.html,200
https://www.nytimes.com/2018/09/25/insider/animal-obituaries-pets-uno.html,200
https://www.nytimes.com/2018/06/27/arts/music/popcast-kanye-west.html,200
https://www.nytimes.com/2018/06/04/us/politics/supreme-court-sides-with-baker-who-turned-away-gay-couple.html?module=inline,200
https://www.nytimes.com/2018/02/14/us/politics/stormy-daniels-michael-cohen-trump.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/04/24/nyregion/columbia-graduate-students-strike-union-walkout.html,200
https://www.nytimes.com/2018/10/03/nyregion/sheldon-silver-prison.html,200
https://www.nytimes.com/2018/08/20/arts/music/nicki-minaj-queen-travis-scott-astroworld-billboard-chart.html?module=inline,200
https://www.nytimes.com/2016/07/11/us/politics/ruth-bader-ginsburg-no-fan-of-donald-trump-critiques-latest-term.html?module=inline,200
https://www.nytimes.com/2018/02/21/business/economy/fed-economy.html,200
https://www.nytimes.com/2018/09/09/style/miss-america-nia-franklin-new-york.amp.html,302
https://www.nytimes.com/2018/03/01/books/review/tara-westover-educated.html,200
https://www.nytimes.com/2018/08/15/business/tesla-musk-sec-subpoena-goldman.html,200
https://www.nytimes.com/2010/11/08/world/asia/08joobit.html?module=inline,200
https://www.nytimes.com/2018/10/05/books/review/diana-evans-ordinary-people.html,200
https://www.nytimes.com/2018/06/19/us/politics/trump-immigration-children-separated-families.html?module=inline,200
https://www.nytimes.com/2018/08/15/arts/television/whats-on-tv-wednesday-born-this-way-and-the-sinner.html,200
https://www.nytimes.com/2017/09/09/books/ian-buruma-new-york-review-of-books-robert-silvers.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/27/books/review/kate-walbert-his-favorites.html?module=inline,200
https://www.nytimes.com/2013/10/13/books/review/donna-tartts-goldfinch.html?module=inline,200
https://www.nytimes.com/watching/titles/the-others,200
https://www.nytimes.com/2018/08/08/theater/bryan-cranston-network-broadway.html,200
https://www.nytimes.com/interactive/2017/admin/100000004552224.embedded.html,200
https://www.nytimes.com/2018/08/12/us/politics/manafort-trump-trial.html?module=inline,200
https://www.nytimes.com/2018/06/03/books/review-president-is-missing-bill-clinton-james-patterson.html,200
https://www.nytimes.com/2018/09/20/books/review/nobel-prize-literature-critics-discussion.html,200
http://www.nytimes.com/by/alexandra-stevenson,301
https://www.nytimes.com/2014/11/25/sports/hockey/viktor-tikhonov-soviet-hockey-coach-dies-at-84.html,200
https://www.nytimes.com/2018/03/28/arts/charleston-international-african-american-museum.html,200
http://www.nytimes.com/by/lara-takenaga,301
http://www.nytimes.com/by/landon-thomas-jr,301
https://www.nytimes.com/interactive/2017/admin/100000004055705.embedded.html,200
https://www.nytimes.com/2018/07/10/opinion/searching-for-saraswati-india-hindu.html,200
https://www.nytimes.com/2018/06/18/nyregion/buffalo-billion-corruption-kaloyeros-cuomo.html,200
https://www.nytimes.com/2017/12/20/business/media/glenn-thrush-suspension-white-house.html?smid=fb-nytimes&smtyp=cur,200
https://www.nytimes.com/2015/08/14/world/middleeast/isis-enshrines-a-theology-of-rape.html?module=inline,200
https://www.nytimes.com/2018/08/08/business/trump-trade-china.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2015/03/03/science/arming-the-immune-system-against-cancer.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F06%2F19%2Fopinion%2Fblue-line-reader-callout.html,200
https://www.nytimes.com/section/fashion,200
https://www.nytimes.com/2018/10/04/arts/music/pop-rock-and-jazz-in-nyc-this-week.html,200
https://www.nytimes.com/2018/08/19/insider/elon-musk-interview.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/06/business/burberry-burning-unsold-stock.html?dlbk&module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F04%2F11%2Fbusiness%2Fxi-jinping-china-trade-boao.html,200
https://www.nytimes.com/2018/10/07/obituaries/john-gagliardi-dies-at-91.html,200
https://www.nytimes.com/interactive/projects/cp/national/college-applications/one-students-calculation-college-vs-trade-school,200
https://www.nytimes.com/interactive/2015/10/22/world/europe/syrian-refugees.html,200
https://www.nytimes.com/topic/person/george-w-bush?module=inline,200
https://www.nytimes.com/2018/09/28/obituaries/geta-bratescu-adventuresome-romanian-artist-is-dead-at-92.html,200
https://www.nytimes.com/2017/08/16/arts/dance/an-enchanted-evening-of-indian-dance-under-a-turner-sky.html?module=inline,200
https://www.nytimes.com/2018/08/24/sports/frank-gore-dolphins.html,200
https://www.nytimes.com/video/music-and-dance,200
https://www.nytimes.com/2018/07/20/opinion/new-yorks-arts-for-all.html,200
https://www.nytimes.com/2018/09/28/sports/baseball/yankees-wild-card-playoff-red-sox.html,200
https://www.nytimes.com/2017/08/02/sports/through-ups-and-downs-the-cleveland-indians-keep-pushing.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/12/20/us/politics/gop-2017-tax-bill.html,200
https://www.nytimes.com/2017/10/31/us/politics/facebook-twitter-google-hearings-congress.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2016/02/28/travel/new-orleans-restaurant-compere-lapin-review.html,200
https://www.nytimes.com/2018/03/21/world/europe/france-railways-strike.html?action=click&module=inline&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/07/19/arts/the-history-behind-the-birthright-citizenship-battle.html,200
https://www.nytimes.com/2018/10/03/business/china-economy-private-enterprise.html,200
https://www.nytimes.com/2018/09/03/movies/telluride-film-festival.html,200
https://www.nytimes.com/video/theater/100000005158603/2017-tony-awards.html?playlistId=100000001064152,200
https://www.nytimes.com/2018/08/28/business/marrakesh-morocco-real-estate.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2017%2F10%2F09%2Fbusiness%2Fnobel-economics-richard-thaler.html,200
http://www.nytimes.com/1987/10/22/business/man-in-the-news-robert-merton-solow-tackling-everyday-economic-problems.html?module=inline,301
https://www.nytimes.com/2018/05/04/us/politics/emilys-list-midterm-elections.html?module=inline,200
https://www.nytimes.com/2018/08/23/opinion/trump-republicans-congress-integrity.html,200
https://www.nytimes.com/2016/12/09/us/astronaut-john-glenn-death-nyc-parades-broadway.html,200
https://www.nytimes.com/2018/07/16/opinion/trump-and-putin-vs-america.html?module=inline,200
https://www.nytimes.com/2018/02/12/technology/winter-olympic-games-hack.html,200
https://www.nytimes.com/2018/10/07/sports/baseball/alds-red-sox-yankees-david-price.html,200
https://www.nytimes.com/2018/09/14/sports/tennis-fines-men-women.html,200
https://www.nytimes.com/2017/08/17/us/politics/james-murdoch-trump-donation-anti-defamation-league.html?module=inline,200
https://www.nytimes.com/2015/07/27/opinion/for-transgender-americans-legal-battles-over-restrooms.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/07/06/us/army-immigrants-discharge.html,200
https://www.nytimes.com/2018/08/10/us/politics/waterboarding-gina-haspel-cia-prison.html,200
https://www.nytimes.com/2018/05/22/travel/rogue-river-oregon-fishing-wine.html?module=inline,200
https://www.nytimes.com/2018/08/23/world/americas/brazil-amazon-tribe.html,200
https://www.nytimes.com/2017/01/10/theater/review-lucky-penny.html,200
https://www.nytimes.com/2018/10/04/opinion/trump-kavanaugh-ford-allegations.html,200
https://www.nytimes.com/2018/08/29/us/politics/andrew-gillum-florida-governor.html,200
https://www.nytimes.com/2017/06/06/us/politics/reality-leigh-winner-leak-nsa.html?module=inline,200
https://www.nytimes.com/2016/12/10/world/middleeast/isis-palmyra-syria.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F08%2F28%2Fbusiness%2Fmarrakesh-morocco-real-estate.html,200
https://www.nytimes.com/video/us/politics/100000005824675/eric-holder-times-talks.html?playlistId=100000002794174,200
https://www.nytimes.com/2018/10/03/arts/dance/new-york-city-ballet-metoo.html,200
https://www.nytimes.com/times-journeys/travel/the-canyons-of-the-southwest-in-deep-and-in-depth/,200
https://www.nytimes.com/2018/10/06/opinion/me-too-weinstein-one-year.html,200
https://www.nytimes.com/by/tyler-kepner,200
https://www.nytimes.com/2018/09/17/us/politics/justice-department-campus-free-speech.html,200
https://www.nytimes.com/2017/08/17/movies/crown-heights-review-lakeith-stanfield.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/2015/11/04/us/houston-voters-repeal-anti-bias-measure.html?module=inline,301
https://www.nytimes.com/2011/01/24/arts/dance/24moma.html?module=inline,200
https://www.nytimes.com/2018/08/12/world/europe/italy-pipeline-five-star.amp.html,302
https://www.nytimes.com/times-journeys/travel/follow-silk-route-uzbekistan-turkmenistan/,200
https://www.nytimes.com/2018/09/27/sports/golf/ryder-cup-usa-europe-1993.html,200
https://www.nytimes.com/2018/10/08/briefing/tropical-storm-michael-limousine-crash-nobel-economics.html,200
https://www.nytimes.com/2018/10/07/fashion/weddings/rebecca-hartman-richard-ogbuji.html,200
https://www.nytimes.com/times-journeys/trip-type/arts-and-culture/,200
https://www.nytimes.com/2018/09/13/us/politics/manafort-plea-deal-prosecutors.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/08/28/arts/dance/in-city-ballet-shake-up-one-dancer-out-and-two-suspended.html,200
https://www.nytimes.com/2006/08/11/world/asia/11indo.html,200
https://www.nytimes.com/2018/02/14/opinion/you-up-college-in-the-age-of-tinder.html,200
https://www.nytimes.com/2018/08/06/climate/trump-california-fire-tweets.html,200
https://www.nytimes.com/2018/09/13/theater/agnes-review.html,200
https://www.nytimes.com/2018/08/23/theater/laura-benanti-my-fair-lady-broadway.html,200
https://www.nytimes.com/interactive/2017/admin/100000006080167.embedded.html,200
https://www.nytimes.com/2018/07/13/theater/lehman-trilogy-review-national-theater-london.html,200
https://www.nytimes.com/2018/08/15/climate/germany-coal.html,200
https://www.nytimes.com/2018/06/24/world/asia/china-ozone-cfc.html,200
https://www.nytimes.com/2018/08/10/world/asia/china-xinjiang-un-uighurs.html?module=inline,200
http://www.nytimes.com/2009/07/06/theater/06mnouchkine.html?module=inline,301
http://www.nytimes.com/2017/12/28/theater/review-jersey-boys-new-world-stages-off-broadway.html,301
https://www.nytimes.com/2018/09/14/theater/antigone-in-ferguson-michael-brown.html,200
https://www.nytimes.com/reviews/theater/plays,200
https://www.nytimes.com/2016/10/02/us/politics/donald-trump-taxes.html?module=inline,200
https://www.nytimes.com/2018/07/27/us/california-wildfire-redding-carr.html,200
https://www.nytimes.com/2017/02/02/business/energy-environment/senate-coal-regulations.html,200
https://www.nytimes.com/2016/01/13/us/politics/obama-state-of-the-union.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/06/14/world/asia/kashmir-un-human-rights.html,200
https://www.nytimes.com/2018/09/14/nyregion/cynthia-nixon-cuomo-result.html,200
https://www.nytimes.com/2018/09/22/us/politics/kavanaugh-blasey-ford-women-trump.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/by/edward-wong,301
https://www.nytimes.com/2018/05/31/business/cambridge-analytica-scl-group-saudi-arabia.html,200
https://www.nytimes.com/2017/10/29/world/europe/france-tariq-ramadan.html?module=inline,200
https://www.nytimes.com/video/world/europe/100000006087791/how-surveillance-cameras-tracked-two-russian-hit-men.html?playlistId=100000005638006,200
https://www.nytimes.com/2018/09/28/theater/theaters-fight-over-harry-potter-and-evan-hansen-in-san-francisco.html,200
https://www.nytimes.com/2017/06/02/climate/climate-goals-paris-accord.html?module=inline,200
https://www.nytimes.com/2014/05/13/science/looks-like-rain-again-and-again.html?_r=0,200
https://www.nytimes.com/2018/09/22/us/politics/kavanaugh-blasey-ford-women-trump.amp.html,302
https://www.nytimes.com/2017/09/08/arts/music/halim-el-dabh-dies.html,200
https://www.nytimes.com/2018/10/05/us/van-dyke-guilty-laquan-mcdonald.html,200
https://www.nytimes.com/2018/09/18/business/media/julie-chen-the-talk-moonves.html,200
https://www.nytimes.com/2018/09/05/us/politics/obama-midterms.html,200
http://www.nytimes.com/by/ben-hubbard,301
https://www.nytimes.com/2018/09/26/us/alaska-bank-theft.html?mcid=nyt-es&ref=nyt-es&subid=article,200
https://www.nytimes.com/2018/08/15/nyregion/airbnb-legislation-albany.html,200
https://www.nytimes.com/2018/10/03/world/middleeast/khashoggi-saudi-journalist-istanbul.html,200
https://www.nytimes.com/interactive/2018/08/07/us/elections/results-kansas-primary-elections.html,200
https://www.nytimes.com/2018/10/03/world/middleeast/us-iran-sanctions-international-court.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2008/06/27/washington/27scotus.html,200
https://www.nytimes.com/2016/08/28/us/politics/sheldon-adelson-donald-trump.html?module=inline,200
https://www.nytimes.com/2017/02/21/t-magazine/fashion/burberry-beauty-london-fashion-week.html,200
https://www.nytimes.com/2018/09/17/us/politics/bloomberg-president-2020-democrat.html,200
https://www.nytimes.com/video/world/europe/100000006054214/genoa-bridge-collapse-video-shows-moment-road-fell.html,200
https://www.nytimes.com/interactive/2018/upshot/elections-poll-ky06-1.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F28%2Fworld%2Famericas%2Funited-nations-trump-america.html,200
https://www.nytimes.com/2018/06/04/us/politics/trump-executive-power-russia-investigation.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/04/us/politics/kavanaugh-confirmation-supreme-court.html,200
https://www.nytimes.com/2018/07/09/us/migrants-family-separation-reunification.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/10/world/europe/nazi-general-storm-lithuania.html,200
https://www.nytimes.com/2018/02/26/us/politics/mississippi-mcdaniel-wicker-primary-fight.html,200
https://www.nytimes.com/2018/07/31/world/americas/chile-pope-francis-catholic-church-sexual-abuse.html?module=inline,200
https://www.nytimes.com/2015/05/04/upshot/an-atlas-of-upward-mobility-shows-paths-out-of-poverty.html?module=inline,200
https://www.nytimes.com/2018/10/07/us/politics/democrats-israel-palestinians.html,200
http://www.nytimes.com/pages/technology/index.html,301
https://www.nytimes.com/2017/04/13/us/detained-immigrants-may-face-harsher-conditions-under-trump.html?mcubz=0,200
https://www.nytimes.com/2018/07/21/world/americas/guatemala-mexico-border-migration-suchiate-river.amp.html,302
https://www.nytimes.com/2017/10/05/world/europe/catholic-church-sex-abuse.html?action=click&contentCollection=Europe&module=inline&pgtype=article&region=EndOfArticle,200
https://www.nytimes.com/2016/02/16/us/politics/what-would-antonin-scalia-want-in-his-successor-a-dissent-offers-clues.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/by/david-tanis,301
https://www.nytimes.com/interactive/2018/01/09/upshot/congress-retirements-tracker.html?action=click&contentCollection=upshot&contentPlacement=23&module=inline&pgtype=sectionfront&region=stream&rref=collection%2Fsectioncollection%2Fupshot&version=latest,200
https://www.nytimes.com/2018/07/25/t-magazine/best-bar-soaps.html,200
https://www.nytimes.com/interactive/2018/02/16/upshot/comparing-immigration-policies-across-countries.html,200
https://www.nytimes.com/2018/09/19/world/asia/taiwan-china-reunification-buddhism.html,200
https://www.nytimes.com/2018/05/27/world/asia/china-us-navy-paracel-islands.html?module=inline,200
https://www.nytimes.com/2018/09/05/arts/dance/raja-feather-kelly-speaking-in-dance.html,200
https://www.nytimes.com/2018/08/15/t-magazine/ethical-taxidermy-sinke-van-tongeren.html,200
https://www.nytimes.com/2018/08/12/business/china-influence-europe-czech-republic.html,200
http://www.nytimes.com/2005/05/26/fashion/thursdaystyles/decline-and-fall-of-helmut-lang.html?module=inline,301
https://www.nytimes.com/2016/05/14/world/asia/south-china-sea-philippines-hague-ruling.html,200
https://www.nytimes.com/2018/01/16/t-magazine/food/angela-dimayuga-breakfast-recipes.html,200
https://www.nytimes.com/slideshow/2017/03/30/t-magazine/art/andrea-grutzner-photograph-das-eck.html,200
https://www.nytimes.com/2017/01/24/us/politics/keystone-dakota-pipeline-trump.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/slideshow/2018/09/21/fashion/runway-womens/marco-de-vincenzo-spring-2019.html?module=inline,200
https://www.nytimes.com/2017/10/31/movies/lady-bird-review-greta-gerwig-saoirse-ronan.amp.html,302
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2017%2F09%2F04%2Ft-magazine%2Fart%2Fugly-painting-laura-owens-karen-kilimnik-sam-mckinniss.html,200
https://www.nytimes.com/2018/08/08/us/politics/kansas-governor-kobach.html?module=inline&rref=collection%2Fbyline%2Fmitch-smith,200
http://www.nytimes.com/1996/02/20/theater/theater-review-a-dysfunctional-family-in-divided-south-africa.html?ref=jonrobinbaitz,301
https://www.nytimes.com/2018/02/20/arts/mean-girls-taylor-swift-spring-musicals-concerts-highlights.html?module=inline,200
https://www.nytimes.com/2018/03/14/t-magazine/fashion/extreme-times-extreme-clothes.html,200
http://www.nytimes.com/packages/pdf/science/mercer-antarctic-ice-790108.pdf?module=inline,200
https://www.nytimes.com/video/investigations?module=inline,200
https://www.nytimes.com/2017/01/28/business/energy-environment/navigating-climate-change-in-americas-heartland.html,200
https://www.nytimes.com/2018/09/24/dining/zach-and-zoe-sweet-bee-farm.html,200
https://www.nytimes.com/2018/09/20/arts/design/forbidden-city-beijing-women-empresses-palace-peabody-essex-museum.html,200
https://www.nytimes.com/by/alice-gregory,200
https://www.nytimes.com/2017/09/07/sports/baseball/gene-michael-dead-yankees.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F08%2F09%2Ft-magazine%2Fallison-janney-idina-menzel-female-actresses.html,200
https://www.nytimes.com/2018/06/05/podcasts/charm-city-part-two-transcript.html,200
https://www.nytimes.com/2016/07/09/fashion/couture-valentino-gaultier.html?module=inline,200
https://www.nytimes.com/2018/06/04/podcasts/the-daily/charm-city-baltimore-freddie-gray.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F25%2Fdining%2Fjoseph-ogrodnek-sister-city-hotel-floret.html,200
https://www.nytimes.com/2018/10/05/climate/rain-floods-extreme-weather.html,200
https://www.nytimes.com/2018/09/04/briefing/brett-kavanaugh-jeff-sessions-colin-kaepernick.html,200
https://www.nytimes.com/interactive/2018/08/06/us/politics/women-governors-primaries.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2014/01/08/dining/energy-bars-that-put-a-chirp-in-your-step.html?module=inline,200
https://www.nytimes.com/video/arts/dance/100000005067894/dancing-with-eiko.html?playlistId=100000004687548,200
https://www.nytimes.com/2018/09/27/briefing/brett-kavanaugh-india-the-philippines.amp.html,302
https://www.nytimes.com/video/arts/100000005852293/pet-videos-dog-cat.html?playlistId=100000005552828,200
https://www.nytimes.com/interactive/2017/12/19/world/year-from-above.html,200
https://www.nytimes.com/2018/10/05/world/europe/germany-chef-hospital-food.html,200
https://www.nytimes.com/2018/09/11/us/hurricane-preparedness-evacuation.html,200
https://www.nytimes.com/2017/02/15/nyregion/bronx-ny-rat-disease.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/07/world/europe/starbucks-milan-italy.html,200
https://www.nytimes.com/2017/11/19/world/europe/france-sexual-harassment.html?module=inline,200
https://www.nytimes.com/interactive/2017/07/13/climate/climate-change-make-a-difference-quiz.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/05/world/europe/russia-uk-novichok-skripal.html?module=inline,200
https://www.nytimes.com/2017/01/18/science/earth-highest-temperature-record.amp.html,302
https://www.nytimes.com/2018/08/28/world/asia/philippines-duterte-hague.amp.html,302
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F03%2F02%2Ft-magazine%2Fvirgil-abloh-off-white-paris-fashion-week.html,200
https://www.nytimes.com/video/nyregion/100000004975598/holding-out-despite-the-demolition.html,200
https://www.nytimes.com/video/nyregion/100000004716929/for-unclaimed-dead-grim-delays-before-the-final-stop.html,200
https://www.nytimes.com/video/world/middleeast/100000001914207/west-bank-rallies-for-gaza.html?playlistId=1194811622215,200
https://www.nytimes.com/2018/09/20/world/asia/japan-shinzo-abe-election.html?action=click&contentCollection=undefined&contentPlacement=2&module=inline&pgtype=collection&region=stream&rref=collection%2Fbyline%2Fmotoko-rich&version=latest,200
https://www.nytimes.com/interactive/2018/06/14/sports/us-open-think-you-can-play.html,200
https://www.nytimes.com/video/world/asia/100000005564933/rohingya-family-in-exile.html?playlistId=100000005927940,200
https://www.nytimes.com/2016/10/02/technology/britain-amazon-drone-test-delivery.html?module=inline,200
https://www.nytimes.com/video/magazine/,301
https://www.nytimes.com/2018/10/02/science/goblin-planet-nine.amp.html,302
https://www.nytimes.com/2018/07/20/books/review/conan-doyle-for-defense-margalit-fox-interview.html,200
https://www.nytimes.com/2018/08/03/dining/lemon-blueberry-bars.html,200
https://www.nytimes.com/video/middle-east/,301
https://www.nytimes.com/2017/01/21/us/women-march-protest-president-trump.html,200
https://www.nytimes.com/2017/06/22/dining/rose-wine-20-under-20-dollars.html,200
https://www.nytimes.com/2018/08/02/books/review/welcome-to-lagos-chibundu-onuzo.amp.html,302
https://www.nytimes.com/2016/02/16/science/eagles-take-to-south-african-agriculture.html?rref=collection%2Fcolumn%2FObservatory,200
http://www.nytimes.com/newsletters/sample/morning-briefing?contentId=NN&eventName=sample&module=newsletter-sign-up&pgtype=subscriptionspage&version=new,301
https://www.nytimes.com/interactive/2018/05/07/world/middleeast/iran-deal-before-after.html,200
https://www.nytimes.com/2017/06/30/arts/music/popcast-kpop-kcon.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2016%2F10%2F15%2Fus%2Fpolitics%2Fdonald-trump-campaign.html,200
https://www.nytimes.com/interactive/2017/07/17/sports/baseball/aaron-judge-launch-angle.html,200
http://www.nytimes.com/by/eric-asimov,301
https://www.nytimes.com/2016/07/19/us/politics/melania-trump-slovenia.html?module=inline,200
https://www.nytimes.com/video/t-magazine/100000005493602/make-t-something-alex-da-corte.html?playlistId=100000005753653,200
https://www.nytimes.com/2018/03/08/us/politics/trump-tariff-announcement.amp.html,302
https://www.nytimes.com/es/2018/05/31/coyotes-migracion-norteamerica/,200
https://www.nytimes.com/2018/08/27/dining/teranga-senegalese-harlem.html,200
https://www.nytimes.com/2018/08/08/science/cows-brush-grooming.html,200
https://www.nytimes.com/2018/08/13/world/asia/north-south-korea-third-summit.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/2015/03/25/dining/at-corison-winery-the-focus-on-napa-cabernet-never-blurs.html?module=inline,301
https://www.nytimes.com/2018/02/16/opinion/sunday/tyranny-convenience.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F04%2F18%2Fus%2Fpolitics%2Ftrump-tpp-japan-south-korea.html,200
https://www.nytimes.com/2018/03/13/world/asia/japan-shinzo-abe-trump-north-korea.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2013/12/11/dining/bubbles-make-rillettes-even-better.html,200
https://www.nytimes.com/2018/08/28/dining/david-chang-kojin-toronto.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2018/09/27/us/kavanaugh-hearing.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/27/dining/wine-school-assignment-saumur-champigny.html,200
https://www.nytimes.com/2018/09/25/world/americas/un-general-assembly-trump.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/02/27/us/politics/mnuchin-tpp-trans-pacific-partnership-trump.html?module=inline,200
https://www.nytimes.com/2018/10/01/world/asia/koreas-land-mines-dmz.html,200
https://www.nytimes.com/2017/04/27/dining/wine-school-assignment-riesling-spatlese.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F17%2Fus%2Fpolitics%2Ftrump-china-tariffs-trade.html,200
https://www.nytimes.com/interactive/2018/09/08/world/asia/us-misleads-on-afghanistan.html,200
https://www.nytimes.com/2018/08/24/arts/television/america-to-me-review.html,200
https://www.nytimes.com/interactive/2018/09/22/us/politics/what-is-democratic-socialism.html,200
https://www.nytimes.com/2018/03/26/us/they-push-they-protest-and-many-activists-privately-suffer-as-a-result.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/06/08/books/best-of-anthony-bourdain.html?module=inline,200
https://www.nytimes.com/2018/10/04/nyregion/kayaking-is-a-workout-and-in-jamaica-bay-there-are-ospreys.html,200
https://www.nytimes.com/2016/07/12/world/asia/japan-election-shinzo-abe.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/09/19/world/trump-un-north-korea-iran.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/04/26/us/politics/fed-economy-overheating.html,200
https://www.nytimes.com/subscription/inyt/lp87JWF.html?module=inline,200
https://www.nytimes.com/2018/09/13/world/hurricane-typhoon-coverage.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/12/05/us/california-wildfire-ventura.html?module=inline,200
https://www.nytimes.com/2018/09/09/world/asia/japan-naomi-osaka-us-open.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/08/22/world/asia/afghan-victory-trump-plan.html?module=inline,200
https://www.nytimes.com/2016/07/31/world/asia/hong-kong-bars-pro-independence-candidate-from-election.html?module=inline,200
https://www.nytimes.com/2018/09/18/dining/shoji-at-69-leonard-street-review.html,200
https://www.nytimes.com/1999/03/03/dining/restaurants-a-tiny-spot-where-wine-is-the-star.htm?module=inline,404
https://www.nytimes.com/2018/09/28/magazine/afghan-war-casualty-report.html,200
https://www.nytimes.com/2018/03/24/world/asia/afghanistan-kabul-terrorism.html?module=inline,200
https://www.nytimes.com/2018/09/17/world/asia/typhoon-mangkhut-philippines-china.html?action=click&module=inline&pgtype=Homepage,200
https://www.nytimes.com/2018/10/08/world/asia/victor-mallet-hong-kong-financial-times.amp.html,302
https://www.nytimes.com/2018/09/17/world/asia/typhoon-mangkhut-hong-kong.html,200
https://www.nytimes.com/2018/06/21/nyregion/what-is-the-shsat-exam-and-why-does-it-matter.html?action=click&module=inline&pgtype=Article,200
https://www.nytimes.com/2018/09/03/magazine/how-to-start-a-book-group.html?module=inline,200
https://www.nytimes.com/2017/02/13/books/a-world-in-disarray-richard-haass.html,200
https://www.nytimes.com/2016/07/31/world/asia/hong-kong-bars-pro-independence-candidate-from-election.html,200
https://www.nytimes.com/2018/09/08/nyregion/cortlandt-street-subway-station-911.html,200
https://www.nytimes.com/2018/09/13/science/sea-turtles-plastic.html?module=inline,200
http://www.nytimes.com/2016/10/05/science/nobel-prize-physics-topology.html?module=inline,301
https://www.nytimes.com/2018/09/14/us/flooding-risks-danger-hurricane-florence.html?module=inline,200
