URL, HTTP status code
https://www.nytimes.com/2018/03/23/obituaries/lawrence-k-grossman-head-of-pbs-and-then-nbc-news-dies-at-86.amp.html,302
https://www.nytimes.com/2006/05/21/arts/design/21geft.html?module=inline,200
https://www.nytimes.com/2017/03/20/world/europe/paul-manafort-ukraine-allegations-trump.html?module=inline,200
https://www.nytimes.com/2018/03/27/world/middleeast/mohammed-bin-salman-saudi-prince-interview.html?module=inline,200
http://www.nytimes.com/by/binyamin-appelbaum,301
https://www.nytimes.com/2016/07/06/us/alton-sterling-baton-rouge-shooting.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/08/27/arts/male-fitness-body-building.html,200
https://www.nytimes.com/2018/07/24/obituaries/lincoln-brower-champion-of-the-monarch-butterfly-dies-at-86.amp.html,302
https://www.nytimes.com/2018/09/17/world/asia/kim-jong-un-summit-moon-jae-in.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F01%2F23%2Fobituaries%2Fursula-k-le-guin-acclaimed-for-her-fantasy-fiction-is-dead-at-88.html,200
https://www.nytimes.com/2015/10/16/movies/review-tab-hunter-confidential-about-a-heartthrob.html?module=inline,200
https://www.nytimes.com/2018/06/12/obituaries/michael-vollbracht-fashion-designer-and-illustrator-dies-at-71.amp.html,302
http://www.nytimes.com/by/bruce-weber,301
https://www.nytimes.com/newsletters/smarter-living,200
https://www.nytimes.com/2017/10/15/obituaries/richard-wilbur-poet-laureate-and-pulitzer-winner-dies-at-96.html?module=inline,200
https://www.nytimes.com/2018/04/20/world/asia/kim-jong-un-hotline-korea.amp.html,302
http://www.nytimes.com/2015/05/11/nyregion/nail-salon-workers-in-nyc-face-hazardous-chemicals.html,301
https://www.nytimes.com/2013/02/03/movies/paolo-and-vittorio-taviani-direct-caesar-must-die.html?module=inline,200
https://www.nytimes.com/newsletters/traveldispatch,200
https://www.nytimes.com/2018/06/03/sports/washington-capitals-vegas-golden-knights-stanley-cup-finals.html,200
https://www.nytimes.com/2005/04/01/books/robert-creeley-78-groundbreaking-poet-dies.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F03%2F04%2Fobituaries%2Froger-bannister-dead.html,200
https://www.nytimes.com/2018/03/29/world/asia/north-korea-south-summit-border.html?module=inline,200
https://www.nytimes.com/2018/09/17/world/asia/kim-jong-un-summit-moon-jae-in.html?action=click&contentCollection=world&contentPlacement=1&module=inline&pgtype=sectionfront&region=rank&version=highlights,200
https://www.nytimes.com/2001/09/03/arts/troy-donahue-65-actor-cast-in-1960-s-teenage-romances.html?module=inline,200
https://www.nytimes.com/2002/06/13/nyregion/bill-blass-whose-clothes-gave-casual-an-elegant-air-dies-at-79.html?module=inline,200
https://www.nytimes.com/video/arts/100000005950771/internet-fitness-video-toxic-masculinity.html,200
https://www.nytimes.com/2018/10/02/sports/mychal-kendricks-suspended-insider-trading.html,200
https://www.nytimes.com/2017/04/08/us/to-charm-trump-paul-manafort-sold-himself-as-an-affordable-outsider.amp.html,302
https://www.nytimes.com/2018/09/24/obituaries/henry-wessel-photographer-dead.amp.html,302
https://www.nytimes.com/1990/12/04/science/monarchs-migration-a-fragile-journey.html?module=inline,200
https://www.nytimes.com/2015/10/13/business/economy/past-winners-of-the-nobel-memorial-prize-in-economic-science.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2016/07/11/us/deray-mckesson-arrested-in-baton-rouge-protest.html?module=inline,200
https://www.nytimes.com/2017/12/28/arts/design/the-long-run-exhibition-review-museum-of-modern-art.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2017/10/09/business/nobel-economics-richard-thaler.html,200
https://www.nytimes.com/2018/09/13/us/politics/manafort-plea-deal-prosecutors.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2012/11/11/books/review/flight-behavior-by-barbara-kingsolver.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F24%2Farts%2Fsurprise-proposal-videos.html,200
https://www.nytimes.com/slideshow/2018/10/01/fashion/runway-womens/alexander-mcqueen-spring-2019.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F01%2F10%2Fobituaries%2Fanna-mae-hays-97-us-militarys-first-female-general-dies.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F03%2F23%2Fobituaries%2Flawrence-k-grossman-head-of-pbs-and-then-nbc-news-dies-at-86.html,200
http://www.nytimes.com/2010/07/19/arts/design/19eakins.html?_r=1&scp=1&sq=the%20gross%20clinic&st=cse,301
https://www.nytimes.com/2018/10/02/sports/patrick-mahomes-chiefs-broncos.html,200
https://www.nytimes.com/1992/09/14/obituaries/anthony-perkins-star-of-psycho-and-all-its-sequels-is-dead-at-60.html?module=inline,200
https://www.nytimes.com/2018/05/26/world/asia/korea-kim-jong-un-summit-meeting.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F06%2F24%2Fobituaries%2Fdonald-hall-a-poet-laureate-of-the-rural-life-is-dead-at-89.html,200
https://www.nytimes.com/newsletters/running,200
https://www.nytimes.com/2018/09/22/us/politics/immigrants-green-card-public-aid.html?module=inline,200
https://www.nytimes.com/2018/01/03/world/asia/north-korea-hotline-south.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2010/12/05/movies/05posters.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/newsletters/your-weekly-edition,200
https://www.nytimes.com/2018/05/21/sports/vegas-golden-knights-stanley-cup-finals.html,200
https://www.nytimes.com/2018/07/12/nyregion/queens-kew-gardens-bridge-repair.html,200
https://www.nytimes.com/2012/09/18/arts/louis-simpson-a-pulitzer-prize-winning-poet-dies-at-89.html?module=inline,200
https://www.nytimes.com/2018/10/01/sports/nfl-passing-quarterbacks.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F09%2Fobituaries%2Ftab-hunter-86-1950s-hollywood-heartthrob-is-dead.html,200
https://www.nytimes.com/1983/08/29/nyregion/new-york-day-by-day-130808.html,200
http://www.nytimes.com/2005/07/20/world/asia/william-c-westmoreland-is-dead-at-91-general-led-us-troops-in.html?module=inline,301
https://www.nytimes.com/2018/09/15/us/paul-manafort-plea-deal-property.html,200
https://www.nytimes.com/by/kari-molvar,200
https://www.nytimes.com/2016/11/30/arts/television/grant-tinker-former-chairman-of-nbc-dies-at-90.html?module=inline,200
https://www.nytimes.com/2013/02/06/movies/caesar-must-die-by-paolo-and-vittorio-taviani.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2010/07/30/arts/design/30eakins.html,200
https://www.nytimes.com/2016/04/08/magazine/the-awkward-charm-of-the-promposal.html?module=inline,200
https://www.nytimes.com/2018/02/19/arts/design/geta-bratescu.html?module=inline,200
https://www.nytimes.com/2013/11/24/sunday-review/the-year-the-monarch-didnt-appear.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/by/amanda-hess,301
https://www.nytimes.com/2017/10/09/business/economy/richard-thaler-economics.html?_r=0&module=inline,200
http://www.nytimes.com/2010/07/16/arts/design/16matisse.html,301
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F08%2Ffashion%2Fmelania-trump-africa-trip-fashion-fedora.html,200
https://www.nytimes.com/2018/10/01/us/politics/trump-rally-tennessee.amp.html,302
https://www.nytimes.com/2017/05/02/us/dallas-police-teen-shooting-jordan-edwards.html?module=inline,200
https://www.nytimes.com/slideshow/2018/09/30/fashion/runway-womens/valentino-spring-2019.html?module=inline,200
https://www.nytimes.com/2018/01/10/obituaries/anna-mae-hays-97-us-militarys-first-female-general-dies.amp.html,302
https://www.nytimes.com/1995/08/18/books/books-of-the-times-the-pros-and-cons-of-call-in-democracy.html?module=inline,200
https://www.nytimes.com/2018/10/05/sports/junior-seau-suit-nfl.html,200
https://www.nytimes.com/2018/04/10/us/politics/trump-russia-mueller-rosenstein.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F1983%2F08%2F29%2Fnyregion%2Fnew-york-day-by-day-130808.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F04%2F19%2Fobituaries%2Fsergio-pitol-mexican-author-who-blended-genres-dies-at-85.html,200
https://www.nytimes.com/2004/10/22/books/anthony-hecht-a-formalist-poet-dies-at-81.html?module=inline,200
https://www.nytimes.com/newsletters/well,200
https://www.nytimes.com/2010/12/05/movies/05posters.html?module=inline,200
https://www.nytimes.com/2018/05/30/insider/the-journalist-and-the-equestrian-jimmy-williams-metoo.html,200
https://www.nytimes.com/newsletters/of-the-moment,200
https://www.nytimes.com/2018/05/17/sports/vegas-golden-knights-pregame.html,200
https://www.nytimes.com/2018/04/19/obituaries/sergio-pitol-mexican-author-who-blended-genres-dies-at-85.amp.html,302
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F04%2F20%2Fworld%2Fasia%2Fkim-jong-un-hotline-korea.html,200
https://www.nytimes.com/2017/10/15/world/asia/north-korea-hacking-cyber-sony.html?module=inline,200
https://www.nytimes.com/2018/04/26/obituaries/sachio-kinugasa-japanese-baseballs-iron-man-is-dead-at-71.amp.html,302
https://www.nytimes.com/2014/01/10/arts/amiri-baraka-polarizing-poet-and-playwright-dies-at-79.html?module=inline,200
http://www.nytimes.com/1970/06/12/archives/two-officers-get-stars-and-kisses.html?module=inline,301
https://www.nytimes.com/2018/09/30/sports/earl-thomas-seattle-seahawks.html,200
https://www.nytimes.com/slideshow/2018/09/16/fashion/runway-womens/simone-rocha-spring-2019.html?module=inline,200
https://www.nytimes.com/2018/10/07/world/africa/melania-trump-africa-trip.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/pages/arts/design/index.html,301
http://www.nytimes.com/2013/12/08/business/international/britains-ministry-of-nudges.html?module=inline,301
https://www.nytimes.com/2017/06/21/world/middleeast/saudi-arabia-crown-prince-mohammed-bin-salman.html,200
https://www.nytimes.com/1977/12/24/archives/movie-mans-inhumanity-to-son.html?module=inline,200
https://www.nytimes.com/2012/11/11/books/review/flight-behavior-by-barbara-kingsolver.html?module=inline,200
https://www.nytimes.com/video/arts/100000005777086/can-drag-survive-internet.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2018/04/18/obituaries/vittorio-taviani-88-dies-made-acclaimed-films-with-brother.amp.html,302
https://www.nytimes.com/2017/11/01/sports/world-series-dodgers-astros.html?module=inline,200
https://www.nytimes.com/2018/10/07/world/africa/melania-trump-africa-trip.html?action=click&contentCollection=undefined&contentPlacement=1&module=inline&pgtype=collection&region=stream&rref=collection%2Fbyline%2Fkatie-rogers&version=latest,200
https://www.nytimes.com/2015/01/27/world/middleeast/saudi-succession-hinting-at-shift-in-foreign-role.html?module=inline,200
https://www.nytimes.com/2018/10/03/t-magazine/fashion-week-trends.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2010%2F07%2F30%2Farts%2Fdesign%2F30eakins.html,200
https://www.nytimes.com/2015/11/01/upshot/the-power-of-nudges-for-good-and-bad.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/28/sports/football/jared-goff-rams-vikings.html,200
https://www.nytimes.com/2006/07/06/garden/06hall.html?module=inline,200
https://www.nytimes.com/2018/03/29/world/asia/north-korea-south-summit-border.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2004/10/02/opinion/the-international-pastime.html?module=inline,200
https://www.nytimes.com/2001/03/25/arts/television-radio-looking-for-a-pulse-on-nypd-blue.html?module=inline,200
https://www.nytimes.com/2015/03/02/world/middleeast/recordings-suggest-emirates-and-egyptian-military-pushed-ousting-of-morsi.html?module=inline,200
https://www.nytimes.com/newsletters/election-results,200
https://www.nytimes.com/2018/09/20/world/middleeast/broidy-trump-hackers-qatar.amp.html,302
https://www.nytimes.com/2018/06/24/nyregion/belmont-racetrack-hantavirus-sepsis.html,200
https://www.nytimes.com/2018/06/07/sports/stanley-cup-washington-capitals-vegas-golden-knights.html,200
https://www.nytimes.com/2018/09/18/opinion/kavanaugh-christine-blasey-ford-supreme-court.html,200
https://www.nytimes.com/slideshow/2010/12/03/movies/billgoldmovieposters.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/1996/06/06/us/amos-tversky-expert-on-decision-making-is-dead-at-59.html?module=inline,301
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F04%2F26%2Fobituaries%2Fsachio-kinugasa-japanese-baseballs-iron-man-is-dead-at-71.html,200
https://www.nytimes.com/slideshow/2018/09/10/fashion/runway-womens/proenza-schouler-spring-2019.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F04%2F05%2Fobituaries%2Fcarl-scheib-youngest-player-in-american-league-history-dies-at-91.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F09%2Fopinion%2Fsupreme-court-conservative-republicans.html,200
https://www.nytimes.com/2018/10/05/world/africa/melania-trump-pith-helmet.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2014/05/04/arts/television/steven-bochco-and-others-on-creating-hill-street-blues.html?module=inline,200
https://www.nytimes.com/2015/06/07/world/middleeast/surprising-saudi-rises-as-a-prince-among-princes.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/03/06/world/asia/north-korea-south-nuclear-weapons.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F02%2F11%2Fobituaries%2Fwally-moon-dead.html,200
https://www.nytimes.com/2010/07/19/arts/design/19eakins.html,200
https://www.nytimes.com/video/arts/100000005777083/fans-control-celebrities.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F26%2Fopinion%2Fthread-baltimore-american-renewal-community-program.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F24%2Fobituaries%2Flincoln-brower-champion-of-the-monarch-butterfly-dies-at-86.html,200
https://www.nytimes.com/2018/01/03/world/asia/north-korea-hotline-south.html?module=inline,200
https://www.nytimes.com/2018/02/11/obituaries/wally-moon-dead.amp.html,302
https://www.nytimes.com/2014/05/04/arts/television/steven-bochco-and-others-on-creating-hill-street-blues.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/1986/02/09/movies/kaos-emerges-from-the-harmony-of-vittorio-and-paolo-taviani.html?module=inline,200
https://www.nytimes.com/2018/04/18/fashion/barbara-bush-pearls.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F10%2F06%2Fstyle%2Fcarmen-electra.html,200
https://www.nytimes.com/2018/04/05/obituaries/carl-scheib-youngest-player-in-american-league-history-dies-at-91.amp.html,302
https://www.nytimes.com/slideshow/2018/09/17/fashion/runway-womens/burberry-m-w-spring-2019.html?module=inline,200
https://www.nytimes.com/2016/12/27/world/middleeast/saudi-royal-family-money.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/05/20/obituaries/bill-gold-dead-movie-posters.amp.html,302
https://www.nytimes.com/1987/05/13/sports/japan-cheers-for-star-with-staying-power.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2017%2F10%2F09%2Fbusiness%2Fnobel-economics-richard-thaler.html,200
http://www.nytimes.com/interactive/2016/us/elections/climate-change.html,301
https://www.nytimes.com/2018/08/31/world/middleeast/hacking-united-arab-emirates-nso-group.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/04/opinion/trump-obama-midterms-kavanaugh-supreme-court.html,200
https://www.nytimes.com/newsletters/newyorktoday,200
https://www.nytimes.com/2018/08/31/world/middleeast/hacking-united-arab-emirates-nso-group.html?module=inline,200
http://www.nytimes.com/interactive/2016/us/elections/ben-carson-on-the-issues.html,301
https://www.nytimes.com/2018/07/30/arts/hands-videos-facebook-youtube.html,200
https://www.nytimes.com/2017/10/09/business/economy/richard-thaler-economics.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/slideshow/2018/09/23/fashion/runway-womens/marni-spring-2019.html?module=inline,200
https://www.nytimes.com/2018/05/24/us/politics/mark-inch-kushner-sessions-federal-prisons.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/05/16/arts/design/sothebys-auction-kerry-james-marshall-david-hockney.html,200
https://www.nytimes.com/slideshow/2018/05/20/arts/the-movie-posters-of-bill-gold.html,200
https://www.nytimes.com/interactive/2016/12/16/world/middleeast/yemen-war-saudi-arabia-we-visited-the-place-the-world-has-forgotten.html?module=inline,200
https://www.nytimes.com/2018/01/30/fashion/state-of-the-union-melania-trump-white-suit-black-clothes.html?module=inline,200
https://www.nytimes.com/2016/09/01/arts/music/eli-russell-linnetz-kanye-west-fade.html?module=inline,200
http://www.nytimes.com/interactive/2016/07/12/world/asia/hague-south-china-sea.html,301
https://www.nytimes.com/2013/02/03/movies/paolo-and-vittorio-taviani-direct-caesar-must-die.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/06/08/dining/anthony-bourdain-restaurants.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/es/2018/07/26/lincoln-brower-mariposas-monarca/,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F04%2F02%2Fobituaries%2Fsteven-bochco-dead-tv-producer.html,200
https://www.nytimes.com/2018/04/02/dining/mario-batali-sexual-harassment.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F05%2F21%2Fobituaries%2Fdovey-johnson-roundtree-dead.html,200
https://www.nytimes.com/2018/10/06/style/carmen-electra.amp.html,302
http://www.nytimes.com/2016/05/12/world/asia/philippines-election-rodrigo-duterte.html,301
https://www.nytimes.com/video/world/middleeast/100000005899559/scenes-of-violence-at-the-gaza-border.html,200
https://www.nytimes.com/2016/01/21/fashion/hillary-clinton-pantsuit-style-2016-campaign.html?module=inline,200
https://www.nytimes.com/2018/06/28/obituaries/constance-adams-architect-of-space-habitats-is-dead-at-53.amp.html,302
https://www.nytimes.com/1985/12/03/us/john-heckler-is-remarried.html?module=inline,200
https://www.nytimes.com/2018/05/17/arts/design/marshall-sothebys-auction.html,200
https://www.nytimes.com/slideshow/2018/10/02/fashion/runway-womens/miu-miu-spring-2019.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F05%2F20%2Fobituaries%2Fbill-gold-dead-movie-posters.html,200
http://www.nytimes.com/library/magazine/home/20010211mag-econ.html?module=inline,301
https://www.nytimes.com/2018/03/28/us/politics/jeff-sessions-jared-kushner-prisons.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
http://www.nytimes.com/interactive/2016/us/elections/islamic-state.html,301
https://www.nytimes.com/2018/03/25/us/politics/elliott-broidy-trump-access-circinus-lobbying.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/16/sports/nfl-scores-week-2.html?module=inline,200
https://www.nytimes.com/newsletters/bits,200
https://www.nytimes.com/2018/08/14/opinion/trump-omarosa-avenatti.html,200
https://www.nytimes.com/video/arts/100000005868814/internet-hands-only-videos.html,200
https://www.nytimes.com/newsletters/abroad-in-america,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F16%2Fsports%2Fjets-miami-dolphins.html,200
https://www.nytimes.com/2018/05/30/us/politics/kim-kardashian-trump-prison-reform.html,200
https://www.nytimes.com/2018/03/28/us/politics/trump-roseanne-barr-ratings.html?module=inline,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F03%2F23%2Fworld%2Fasia%2Fphan-van-khai-vietnam.html,200
https://www.nytimes.com/slideshow/2018/09/17/fashion/runway-womens/erdem-spring-2019.html?module=inline,200
https://www.nytimes.com/politics/first-draft/2015/07/22/fox-news-memo-details-qualifying-guidelines-for-the-first-presidential-debate/,200
https://www.nytimes.com/video/arts/100000005969633/family-videos-youtube.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F06%2F28%2Fobituaries%2Fconstance-adams-architect-of-space-habitats-is-dead-at-53.html,200
https://www.nytimes.com/1985/10/02/us/heckler-agrees-to-leave-cabinet-for-post-as-ambassador-to-ireland.html?module=inline,200
https://www.nytimes.com/2015/01/16/world/asia/in-chinas-antigraft-campaign-small-victories-and-bigger-doubts.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/05/21/obituaries/dovey-johnson-roundtree-dead.amp.html,302
https://www.nytimes.com/interactive/2015/07/30/world/asia/what-china-has-been-building-in-the-south-china-sea-2016.html,200
https://www.nytimes.com/2015/01/18/sports/football/as-rules-protect-quarterbacks-nfl-defenses-are-on-the-defensive.html,200
https://www.nytimes.com/2016/10/17/t-magazine/kerry-james-marshall-artist.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F22%2Fobituaries%2Fangela-bowen-dies.html,200
https://www.nytimes.com/1997/09/10/garden/potboiler-dreams-chef-hopes-to-write-his-way-out-of-the-kitchen.html?module=inline,200
http://www.nytimes.com/2015/02/08/nyregion/stream-of-foreign-wealth-flows-to-time-warner-condos.html?module=inline,301
https://www.nytimes.com/1992/06/07/us/the-1992-campaign-on-the-trail-perot-had-harsh-words-for-sex-on-doogie-howser.html?module=inline,200
https://www.nytimes.com/2015/01/17/sports/football/bill-belichick-patriots-using-full-extent-of-rules-shock-almost-everyone.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F08%2F06%2Fobituaries%2Fmargaret-heckler.html,200
https://www.nytimes.com/2018/09/24/arts/baby-fail-videos-youtube.html,200
https://www.nytimes.com/politics/first-draft/json,404
https://www.nytimes.com/1999/12/30/garden/design-2002-putting-a-room-of-one-s-own-in-orbit.html?module=inline,200
https://www.nytimes.com/slideshow/2018/09/11/fashion/runway-womens/gabriela-hearst-spring-2019.html?module=inline,200
https://www.nytimes.com/column/me-time,200
http://www.nytimes.com/interactive/2016/us/elections/bernie-sanders-on-the-issues.html,301
https://www.nytimes.com/2016/05/29/world/asia/south-china-sea-tourism.html,200
https://www.nytimes.com/2017/05/12/us/politics/attorney-general-jeff-sessions-drug-offenses-penalties.html?auth=login-email&login=email&module=inline,200
https://www.nytimes.com/newsletters/five-weeknight-dishes,200
https://www.nytimes.com/2018/04/19/arts/music/kanye-west-new-album-twitter.html?module=inline,200
https://www.nytimes.com/2018/08/11/opinion/sunday/college-preparation-education-typing.html,200
https://www.nytimes.com/2018/09/16/sports/jets-miami-dolphins.amp.html,302
https://www.nytimes.com/newsletters/moviesupdate,200
https://www.nytimes.com/2018/04/25/us/politics/kanye-west-trump-twitter-maga.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/1996/09/18/movies/gene-nelson-is-dead-at-76-athletic-hollywood-dancer.html?module=inline,200
https://www.nytimes.com/2017/01/11/arts/music/donald-trump-inauguration-performers.html?module=inline,200
http://www.nytimes.com/politics/first-draft/2015/08/25/megyn-kelly-draws-support-after-latest-donald-trump-attacks/,301
https://www.nytimes.com/slideshow/2018/09/16/fashion/runway-womens/preen-by-thornton-bregazzi-spring-2019.html?module=inline,200
https://www.nytimes.com/2018/06/20/obituaries/stanley-cavell-prominent-harvard-philosopher-dies-at-91.amp.html,302
https://www.nytimes.com/by/marisa-meltzer,200
https://www.nytimes.com/politics/first-draft/2016/05/04/,200
https://www.nytimes.com/2016/05/20/world/asia/benigno-aquino-philippines-south-china-sea.html,200
http://www.nytimes.com/2001/07/17/obituaries/katharine-graham-former-publisher-of-washington-post-dies-at-84.html?module=inline,301
http://www.nytimes.com/by/ben-shpigel,301
https://www.nytimes.com/2014/04/20/world/asia/severing-a-familys-ties-chinas-president-signals-a-change.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/1968/03/07/archives/joseph-martin-dies-last-gop-speaker-joseph-w-martin-is-dead-as-83.html?module=inline,200
https://www.nytimes.com/2016/10/17/t-magazine/kerry-james-marshall-artist.html?module=inline,200
https://www.nytimes.com/1977/10/08/archives/rudolph-bochco-77-violinist-appeared-with-top-artists.html?module=inline,200
http://www.nytimes.com/by/dan-levin,301
https://www.nytimes.com/1992/11/20/books/audre-lorde-58-a-poet-memoirist-and-lecturer-dies.html?module=inline,200
https://www.nytimes.com/2018/06/08/business/media/bourdain-death-reactions.html?module=inline,200
https://www.nytimes.com/1985/10/01/us/reagan-requests-that-heckler-quit-her-cabinet-post.html?module=inline,200
http://www.nytimes.com/1988/03/21/books/books-of-the-times-2-works-trace-the-turbulent-life-of-roy-cohn.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,301
https://www.nytimes.com/interactive/2015/01/17/sports/football/quarterbacks-and-offense.html,200
https://www.nytimes.com/politics/first-draft,301
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2016%2F07%2F13%2Fworld%2Fasia%2Fsouth-china-sea-hague-ruling-philippines.html,200
https://www.nytimes.com/2018/10/04/t-magazine/fashion/paris-fashion-week-best-photos.html?action=click&module=RelatedLinks&pgtype=Article,200
http://www.nytimes.com/interactive/2016/us/elections/mike-huckabee-on-the-issues.html,301
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F09%2F13%2Fstyle%2Fabortion-story.html,200
https://www.nytimes.com/svc/oembed/json/?url=https%3A%2F%2Fwww.nytimes.com%2F2018%2F06%2F20%2Fobituaries%2Fstanley-cavell-prominent-harvard-philosopher-dies-at-91.html,200
https://www.nytimes.com/newsletters/theater-update,200
https://www.nytimes.com/2018/10/02/opinion/kavanaugh-supreme-court-hearing.html,200
https://www.nytimes.com/2017/01/05/arts/music/kanye-west-life-of-pablo-donald-trump.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2018/09/16/sports/nfl-scores-week-2.html?action=click&module=RelatedCoverage&pgtype=Article&region=Footer,200
https://www.nytimes.com/2016/03/15/style/kim-kardashian-selfie-fans.html?module=inline,200
http://www.nytimes.com/times-journeys/tour-type/city-tours/,301
